6,79,22
8,60,17
3,47,21
2,45,10
9,8,11
6,10,33
7,6,30
3,39,23
3,51,13
5,3,22
2,90,14
4,31,24
9,34,14
2,59,20
6,20,24
8,41,12
6,59,39
6,74,29
3,1,18
8,73,11
7,66,24
5,73,34
5,8,11
5,88,14
1,16,11
3,1,10
8,88,25
5,3,26
6,77,23
7,2,11
6,32,35
2,56,38
6,63,33
6,72,13
6,9,25
3,34,20
7,2,10
7,33,15
3,58,24
5,88,34
3,2,27
6,13,15
3,70,29
5,10,23
4,55,12
2,14,26
4,33,28
2,52,31
3,41,30
1,87,23
9,21,31
1,5,15
4,16,31
1,27,39
4,40,15
9,82,28
4,78,19
6,27,38
9,10,35
1,79,26
5,15,38
7,9,12
5,12,10
9,7,13
4,12,29
3,29,33
6,8,14
2,6,37
2,43,16
2,71,14
5,10,13
7,37,35
4,9,31
8,13,37
1,43,10
9,70,13
8,31,24
1,7,23
8,49,32
9,88,14
1,29,19
8,73,10
7,23,30
1,78,26
4,82,31
5,40,16
3,59,22
8,31,14
8,2,38
7,55,35
6,30,33
6,25,17
4,43,15
9,83,23
4,44,36
6,34,39
7,48,28
7,78,10
9,71,33
5,3,10
2,7,39
3,24,25
3,33,19
3,8,23
9,38,30
9,64,37
4,3,20
9,2,18
4,90,16
1,69,13
8,83,25
2,8,12
8,10,29
5,47,23
2,72,16
7,58,34
1,54,23
6,20,14
1,60,22
9,2,32
7,10,18
6,66,13
4,45,17
2,9,15
4,19,18
7,11,32
6,21,23
2,4,20
1,30,23
6,71,35
9,27,22
8,35,38
5,28,12
7,45,33
5,85,39
3,54,12
8,51,14
8,7,22
6,2,11
2,64,14
8,16,38
5,56,36
3,41,36
7,70,34
9,82,14
5,29,33
2,7,13
2,4,18
3,74,17
3,31,22
6,76,14
4,65,22
1,28,26
1,11,15
8,30,21
7,43,12
7,53,24
9,72,18
4,34,11
9,39,37
2,58,10
2,6,39
7,19,39
6,36,21
3,60,14
9,73,29
5,51,29
8,86,14
7,6,37
5,80,21
4,70,12
6,54,33
3,17,29
1,73,19
8,31,23
5,84,38
4,48,31
6,75,25
9,70,12
2,74,26
6,12,32
5,22,34
6,8,17
5,42,15
6,78,35
4,6,20
4,84,18
8,15,24
9,51,38
1,66,34
4,76,35
6,16,16
6,72,10
8,10,20
9,78,29
2,29,14
6,41,17
2,1,10
7,28,12
7,46,22
6,30,32
2,49,29
8,10,29
9,73,35
6,25,10
2,47,13
4,26,36
9,31,11
6,52,20
6,78,34
9,18,31
7,70,15
2,59,35
5,6,27
6,23,15
4,58,31
3,73,26
5,44,31
7,23,28
3,60,35
8,40,30
5,46,33
3,66,22
4,9,30
1,20,20
8,76,31
4,21,36
9,53,27
2,39,14
2,7,39
1,39,12
9,36,16
8,79,24
2,49,36
7,71,14
8,47,16
1,7,20
9,58,39
7,34,17
9,15,37
4,14,12
5,1,35
9,45,12
5,62,13
3,8,38
6,41,22
6,43,24
2,61,36
6,59,33
2,48,39
1,13,29
7,60,26
3,3,17
1,19,28
7,7,14
6,90,16
4,58,24
8,54,23
4,11,10
8,8,34
5,19,37
4,25,28
6,45,27
2,86,27
9,80,37
9,55,17
2,59,22
6,74,13
6,11,37
1,39,19
1,90,35
5,3,14
4,58,38
7,77,21
1,9,24
1,73,15
3,3,19
6,34,30
7,49,11
9,62,28
8,3,33
8,14,13
9,68,38
5,1,39
1,50,24
4,77,28
3,53,33
5,54,38
2,82,31
6,49,31
3,7,22
3,58,31
4,31,39
9,39,20
6,5,26
3,21,16
3,78,34
2,80,27
3,59,13
1,3,12
5,72,21
1,9,20
2,9,17
7,89,34
5,53,34
2,4,18
6,80,25
1,8,12
6,5,31
7,34,32
7,65,38
3,35,25
6,8,17
3,75,38
5,80,27
1,88,11
1,80,39
7,1,20
7,21,14
3,83,26
4,28,11
1,27,10
8,7,30
1,78,38
2,84,23
6,19,13
9,8,31
4,6,19
1,23,10
8,75,15
5,77,33
2,58,37
6,41,36
7,40,37
9,6,39
3,63,19
5,69,27
5,3,29
2,78,35
8,83,20
6,24,23
4,57,13
2,49,31
1,14,11
9,38,31
4,8,14
2,66,10
6,10,16
2,17,15
9,86,34
2,21,25
5,6,22
6,41,37
1,31,22
9,84,36
2,46,21
7,79,33
8,59,13
4,10,37
6,58,14
1,41,19
6,2,10
9,33,18
4,74,22
5,4,10
9,25,15
4,50,11
7,42,23
2,55,21
4,81,39
7,40,11
9,90,30
8,40,28
1,40,18
4,23,13
2,2,20
9,65,31
9,55,36
9,82,24
6,63,21
4,73,24
4,88,29
5,2,28
6,43,24
9,3,28
1,70,10
1,57,33
2,58,23
6,6,10
6,71,19
4,66,28
8,50,38
5,62,30
8,23,11
5,4,11
8,33,29
9,3,27
2,43,19
9,29,37
9,74,28
4,9,17
6,14,11
3,81,11
4,33,24
4,21,35
2,34,37
5,7,16
9,6,36
4,40,22
6,55,31
4,7,17
9,47,32
7,20,31
5,11,32
7,16,29
2,66,31
2,43,37
3,90,18
4,33,14
2,25,32
7,47,13
7,49,34
2,65,14
6,9,37
1,28,24
8,3,13
6,77,23
7,61,22
4,36,35
3,58,15
3,64,10
2,62,22
1,8,20
2,39,32
5,38,11
4,5,23
2,5,34
8,15,35
2,54,22
1,76,34
5,22,21
5,8,38
2,7,14
7,1,25
1,86,19
1,12,30
3,78,33
1,70,31
2,90,36
4,74,17
3,73,25
4,5,17
6,72,30
4,79,25
7,90,20
1,3,12
2,18,31
7,7,20
9,50,14
7,27,33
2,7,10
9,22,18
5,87,20
3,80,26
4,18,34
1,76,31
8,27,16
2,5,37
6,46,23
8,44,36
6,51,16
8,79,20
2,13,20
2,29,26
5,4,39
8,49,29
6,1,14
5,38,16
7,69,39
6,23,17
1,86,37
9,75,33
5,48,12
6,60,13
4,47,12
1,32,29
9,3,26
3,24,31
5,51,14
5,35,23
4,60,22
9,15,28
6,7,18
5,8,12
7,6,25
1,22,10
8,73,30
5,10,25
7,43,16
6,10,21
2,46,27
4,68,28
7,15,18
7,80,21
6,20,11
3,67,16
6,55,32
2,63,26
3,44,11
1,54,33
1,69,29
6,49,17
6,77,16
8,80,17
8,83,19
3,71,32
6,55,38
1,33,32
4,28,26
3,28,35
6,57,20
6,44,14
3,71,29
1,49,39
8,75,38
1,71,20
6,20,14
2,45,28
6,46,27
1,10,38
9,3,20
5,7,18
5,64,15
6,19,28
2,30,25
6,48,32
8,1,36
6,44,33
2,51,30
4,59,39
3,79,22
6,75,34
3,57,13
3,7,16
8,50,29
1,17,30
5,81,20
6,4,14
4,76,16
8,89,28
5,9,27
1,66,16
2,39,35
2,5,29
1,7,26
8,36,25
4,61,31
1,23,14
9,90,20
6,5,28
9,2,29
3,38,29
6,2,12
9,59,11
3,18,36
4,53,29
6,11,35
9,15,25
2,82,33
1,51,36
9,4,11
2,64,23
6,85,38
4,73,22
2,77,25
4,78,18
9,68,34
6,46,27
8,32,11
9,28,15
1,42,13
5,32,19
4,84,31
3,16,14
9,37,19
1,28,17
5,9,17
8,57,10
6,74,18
1,7,27
1,5,17
4,82,34
6,45,37
7,88,26
3,85,36
3,3,27
1,58,24
7,7,39
2,7,34
5,4,34
7,57,31
1,12,16
4,14,30
1,15,28
6,47,20
7,40,28
2,74,36
7,11,34
8,65,36
9,10,13
7,69,30
4,55,21
4,45,21
5,78,30
2,2,28
8,16,21
4,35,29
7,23,33
9,56,28
5,9,13
1,58,13
8,40,14
8,34,21
4,51,24
8,12,10
4,51,33
2,79,21
3,82,22
6,18,31
7,44,22
2,65,27
6,5,10
7,16,37
7,60,19
8,70,37
5,32,17
3,67,14
4,85,30
4,24,33
8,76,14
7,52,26
6,78,24
3,78,15
9,29,37
4,69,21
5,64,15
3,43,17
3,3,34
5,57,20
4,29,17
3,3,15
4,62,39
8,13,33
1,3,35
5,29,33
8,18,30
8,5,26
4,63,27
5,61,11
5,23,39
5,6,25
1,41,15
4,8,22
6,10,36
4,7,15
5,4,32
9,40,10
8,7,37
1,11,29
7,39,33
3,34,18
5,41,13
7,13,27
1,88,29
6,63,26
6,87,33
9,18,36
2,45,28
4,18,34
3,4,21
8,35,13
5,29,25
6,21,22
7,10,23
9,63,26
9,42,33
5,4,17
2,81,25
5,12,34
9,62,39
4,1,37
3,24,10
8,6,26
1,64,24
4,49,21
7,30,22
9,46,11
1,14,38
8,71,22
5,48,11
9,30,22
9,18,26
2,13,35
9,72,29
1,36,37
2,3,24
5,3,15
3,41,15
4,24,12
3,8,25
6,72,30
1,81,31
4,74,33
9,12,26
4,62,32
6,21,28
3,2,20
5,65,12
5,52,17
2,1,31
2,25,14
1,26,37
4,8,39
8,37,16
8,4,30
7,68,14
6,31,31
3,3,15
9,3,17
2,29,28
8,32,23
4,6,22
5,35,27
8,59,26
3,1,16
6,1,21
7,21,31
7,66,37
7,9,31
7,19,12
1,7,20
2,49,27
5,16,33
3,48,29
8,52,12
5,1,14
3,2,10
4,63,16
1,73,11
3,4,11
7,3,25
3,8,38
1,48,38
7,66,15
2,69,15
6,25,21
8,1,22
6,22,26
4,20,24
9,83,13
5,13,34
6,14,27
4,34,39
7,43,12
7,28,35
6,85,34
6,33,13
9,19,15
2,40,31
1,25,13
4,9,27
6,20,26
1,11,22
8,84,16
3,1,37
8,54,39
1,22,38
1,24,28
4,32,37
1,11,28
4,10,34
5,43,38
2,82,38
2,23,38
4,89,24
3,30,24
1,45,38
6,34,16
3,52,37
1,52,21
5,23,34
2,34,18
1,12,32
7,13,38
6,10,32
5,33,34
4,68,29
5,4,19
4,49,23
1,68,31
4,5,23
2,33,23
2,66,13
7,3,27
5,41,11
6,3,19
1,72,31
4,75,27
1,45,10
8,77,12
7,54,17
4,29,16
1,4,29
9,14,30
7,8,26
3,22,37
4,64,35
6,39,32
9,3,24
9,46,18
4,27,10
9,5,14
1,49,16
3,75,30
9,39,39
4,43,38
4,39,27
8,29,14
4,35,23
2,49,16
6,18,21
8,82,21
1,36,17
6,73,38
5,44,15
2,67,13
2,87,32
9,28,30
8,10,31
4,47,25
7,87,39
3,61,28
1,77,30
4,57,29
6,36,18
4,8,22
9,86,29
8,33,35
4,65,29
7,48,24
7,16,13
6,4,25
7,87,37
8,9,24
2,37,19
7,1,37
7,15,36
4,55,19
4,82,23
1,26,28
6,73,27
1,30,21
3,76,19
7,65,27
2,61,14
8,69,29
6,62,18
6,76,23
8,67,35
7,33,26
3,47,31
4,2,37
9,26,11
7,79,29
2,6,21
7,51,29
1,24,12
1,4,31
3,5,21
8,25,30
8,20,28
8,14,19
2,31,32
3,22,24
6,28,34
1,52,32
6,60,27
5,30,15
9,34,22
1,37,36
1,83,14
2,2,26
1,42,28
1,22,35
5,90,13
2,12,25
3,81,12
7,50,24
6,32,26
3,68,13
2,19,17
6,14,36
9,52,16
9,9,13
6,8,11
7,4,22
2,2,34
2,70,29
6,52,12
5,59,28
7,13,36
8,26,16
9,70,37
1,31,36
7,41,31
8,86,23
6,34,18
5,71,10
2,53,20
8,6,36
9,34,17
9,14,34
7,1,12
7,75,24
5,8,21
9,42,21
8,3,20
3,21,35
7,70,29
8,10,11
3,77,15
5,73,29
7,45,19
8,49,11
9,83,31
1,59,25
1,1,16
3,46,33
4,68,19
9,28,19
4,70,38
5,11,34
6,3,17
4,60,21
3,3,13
1,7,38
5,63,12
9,81,39
1,49,12
6,90,23
8,89,32
7,61,33
2,22,24
3,80,34
4,45,38
4,78,32
3,53,35
2,68,14
3,52,36
6,42,26
7,46,22
5,16,17
2,74,38
3,61,36
5,31,17
2,76,14
5,13,30
3,8,32
9,70,30
2,51,32
4,50,17
2,75,36
9,52,35
3,64,10
2,61,23
8,46,26
1,75,30
3,16,26
5,7,36
2,88,12
6,74,19
8,19,33
4,36,19
8,84,16
4,50,11
8,34,31
8,38,30
3,51,30
3,75,29
6,27,27
9,64,23
1,28,32
9,63,26
7,37,34
7,79,19
6,81,18
1,23,26
1,14,38
2,42,19
3,60,22
6,16,11
5,35,38
4,5,10
6,12,32
3,29,24
5,39,12
5,31,27
7,65,19
8,74,33
5,22,35
4,90,15
1,27,19
9,9,20
7,56,22
3,29,13
4,26,16
2,41,23
8,41,12
6,89,22
8,18,28
5,2,25
1,10,31
1,2,28
9,54,39
8,19,21
9,79,25
1,31,24
5,7,39
6,2,39
9,36,16
9,38,26
5,85,23
3,43,12
5,48,25
4,45,20
8,14,22
9,89,35
6,75,33
4,48,37
9,57,28
3,60,31
6,57,24
9,39,36
7,34,33
4,41,19
1,52,13
6,10,24
7,71,38
2,29,29
6,7,36
1,49,39
6,43,14
9,53,31
6,21,13
5,65,35
8,4,21
8,84,24
5,49,39
1,86,12
7,13,31
6,8,12
6,37,20
7,9,25
4,4,23
7,66,36
7,16,14
1,67,12
9,3,20
2,75,24
9,69,14
2,59,29
1,26,35
6,39,38
7,65,27
4,23,35
8,21,33
6,5,16
9,76,31
6,82,37
7,3,15
7,17,31
7,71,28
5,59,11
3,69,29
2,10,20
4,12,32
3,47,13
8,82,32
6,72,24
3,27,14
6,81,13
2,81,14
1,25,32
6,29,31
1,60,19
4,15,36
4,13,34
6,4,22
2,51,31
1,13,19
6,61,32
2,9,28
5,5,24
7,4,14
7,29,21
1,2,35
7,7,14
2,7,12
5,85,26
4,51,36
8,75,27
8,62,34
1,21,32
6,77,13
7,39,28
2,21,15
8,62,31
1,81,33
3,61,30
6,79,16
6,66,39
9,62,30
1,36,34
4,28,11
1,81,33
9,44,36
7,15,19
7,72,28
4,16,19
9,79,14
5,24,33
3,53,39
3,38,24
8,35,12
4,1,22
2,83,23
9,17,19
1,20,18
9,8,26
4,66,20
4,39,34
5,53,18
1,74,25
4,19,37
4,25,35
2,38,11
6,56,25
2,63,22
5,64,24
8,86,20
4,36,36
8,41,13
5,4,17
5,5,10
9,86,23
8,63,17
3,8,32
6,39,12
5,6,35
3,60,21
9,51,11
4,34,11
8,5,16
4,47,22
1,90,13
1,29,21
8,85,11
2,50,38
8,9,30
2,72,28
8,57,21
9,40,14
4,41,12
7,46,26
5,76,21
8,8,37
7,57,23
5,37,27
4,4,31
2,7,22
1,85,12
6,77,24
4,63,30
9,56,13
8,56,31
9,77,24
9,48,38
2,38,14
9,10,24
9,17,34
7,33,39
4,26,12
4,30,26
3,63,28
5,2,18
2,63,26
9,3,34
4,55,26
4,65,26
6,54,12
4,47,14
2,1,20
6,28,12
1,54,34
9,61,25
8,79,24
7,77,12
5,19,19
9,54,38
5,26,18
6,54,35
8,77,13
2,2,16
1,18,16
3,31,38
7,68,19
4,24,16
6,68,19
3,21,16
7,49,19
1,9,19
2,70,15
2,51,38
8,44,29
9,10,27
7,34,22
7,86,18
5,44,39
9,80,19
6,39,35
7,50,11
8,39,17
9,5,10
8,2,29
7,66,17
5,12,16
1,89,16
3,55,11
9,68,26
3,9,29
6,54,14
7,30,39
2,20,16
9,40,14
7,83,28
5,63,39
4,31,18
4,84,35
7,82,25
1,8,10
3,90,39
5,72,28
3,35,10
1,79,34
2,45,12
6,16,17
9,85,39
8,56,13
4,69,10
8,16,30
3,69,36
5,29,29
9,44,35
8,77,23
4,57,31
3,35,15
2,12,16
1,3,38
3,11,21
2,4,15
4,77,13
5,3,16
7,10,26
3,72,29
9,56,37
9,10,36
4,41,12
7,86,30
6,52,39
2,41,34
7,50,25
7,2,15
5,50,19
2,90,37
3,68,37
2,7,24
2,40,33
3,39,23
8,2,13
5,72,36
2,14,24
8,45,36
8,45,36
9,55,12
2,18,12
7,68,12
4,31,14
5,68,31
6,21,10
2,23,22
7,66,32
2,73,20
5,29,14
9,85,38
1,11,17
8,48,17
4,72,11
6,77,25
2,41,39
3,79,14
5,14,15
2,3,31
1,2,10
5,21,26
2,82,35
3,73,20
6,51,29
4,43,30
6,63,26
8,73,27
1,8,13
1,31,26
8,77,21
8,80,31
8,9,36
4,7,18
2,45,32
4,39,38
8,23,12
9,34,19
8,8,39
6,72,32
9,18,20
9,87,34
4,16,39
7,55,31
6,87,19
2,1,28
3,35,33
1,42,30
7,49,23
5,20,16
6,36,28
9,30,13
5,44,18
1,66,11
2,82,15
3,1,11
8,58,21
7,21,28
9,68,27
5,70,39
8,51,37
4,16,30
3,25,31
4,77,22
3,23,32
7,20,36
8,24,14
6,15,15
3,77,31
1,40,15
9,30,19
6,89,26
3,55,38
3,84,35
3,3,14
2,5,39
4,75,23
2,68,14
6,55,32
7,52,19
3,88,34
3,11,12
3,70,11
8,74,23
9,50,32
7,67,32
3,3,21
8,69,14
9,1,11
4,35,13
3,11,18
1,78,25
7,79,19
6,11,31
8,79,13
6,71,11
7,72,23
7,55,39
1,24,10
9,12,27
9,38,29
4,5,16
2,18,19
7,66,32
2,21,31
4,33,16
9,49,15
5,29,20
1,24,18
8,19,18
3,2,20
7,1,28
5,6,20
9,67,29
3,1,24
4,50,37
2,63,23
4,33,26
1,12,38
8,3,12
2,72,22
6,28,18
7,49,10
5,40,11
3,90,31
7,8,36
4,74,19
5,80,30
8,33,38
8,1,20
5,81,11
3,10,12
4,6,23
9,73,11
5,49,37
1,74,24
9,20,16
2,53,26
7,39,11
1,19,35
9,49,34
5,17,11
1,23,13
2,23,39
6,7,32
9,7,20
8,81,28
9,3,38
2,37,21
7,43,37
8,78,15
9,4,31
6,51,39
9,33,20
7,2,22
7,3,24
8,26,33
9,10,18
3,27,13
4,4,35
4,5,31
9,60,30
7,26,33
8,17,24
6,44,10
5,2,23
8,89,27
8,31,31
4,44,29
9,20,25
5,16,25
4,3,26
1,77,34
4,40,26
5,72,37
2,67,28
4,20,35
9,56,16
1,21,15
6,69,37
7,41,31
2,81,12
6,84,34
8,61,16
6,66,12
9,33,34
2,89,12
3,5,36
2,30,18
9,82,11
3,6,38
1,82,14
2,43,13
8,78,39
7,23,12
4,32,18
5,55,24
2,36,15
3,19,38
3,63,33
8,45,38
5,27,20
2,32,33
7,65,24
3,78,13
1,71,24
8,14,15
6,61,17
9,63,13
6,24,10
7,6,33
6,48,36
9,16,24
3,9,29
4,69,27
9,75,12
6,79,12
6,32,20
3,27,12
7,36,15
6,25,23
2,54,12
4,90,28
5,6,38
8,65,15
7,18,24
8,5,21
1,89,16
2,36,36
3,1,23
3,5,15
1,75,38
9,31,30
1,88,13
7,38,11
5,9,34
8,23,31
2,1,18
3,38,26
4,73,34
3,45,24
9,65,23
7,16,13
8,68,16
5,73,30
9,54,20
8,26,37
7,56,21
8,77,28
5,55,17
2,3,38
8,74,31
1,73,35
3,17,15
7,11,30
5,60,33
5,74,11
7,71,28
6,10,26
1,10,12
5,70,21
2,15,27
1,63,14
4,51,34
2,67,12
7,38,32
9,50,23
1,59,10
7,6,12
6,22,19
6,84,38
2,55,12
7,34,28
9,32,38
2,4,11
6,53,37
7,9,38
3,69,26
2,23,10
6,2,29
5,36,28
3,9,27
6,8,32
8,70,16
9,41,10
3,78,32
9,50,24
7,45,32
7,8,14
5,50,17
8,71,31
6,16,36
5,19,19
5,35,24
1,20,39
7,55,29
3,7,25
1,4,37
4,54,20
4,84,26
3,85,13
3,55,22
6,70,21
4,30,23
1,23,35
8,60,13
7,20,36
3,82,37
6,2,27
3,9,22
9,15,24
8,85,10
2,2,27
7,4,13
4,28,29
1,2,18
9,5,15
2,45,20
6,67,24
7,37,32
7,25,36
3,82,25
6,79,38
8,54,14
2,46,39
9,48,14
2,21,24
1,90,27
7,64,11
5,66,28
2,5,21
4,71,36
5,86,33
4,82,34
5,35,17
9,7,39
9,22,17
9,73,31
9,71,18
9,72,24
1,19,19
4,68,10
9,6,25
5,50,32
3,69,31
5,90,33
8,40,30
8,8,13
8,49,28
4,62,12
1,41,23
9,4,35
2,31,12
1,87,27
3,16,26
4,2,16
8,22,10
3,21,26
8,30,23
8,10,36
6,79,22
9,13,10
6,88,22
4,46,10
8,3,19
3,10,11
8,65,17
3,3,20
1,41,34
9,84,24
8,23,31
2,27,35
3,56,33
9,52,18
9,14,28
6,6,10
2,15,37
9,70,30
3,14,33
3,3,35
4,7,38
1,78,22
3,65,21
9,57,31
2,84,15
3,33,18
6,41,12
6,62,20
3,7,18
7,22,35
9,18,29
6,77,25
1,74,18
3,80,17
4,78,39
8,87,31
4,12,18
3,8,22
2,25,11
4,43,28
9,6,18
5,88,29
8,51,24
6,83,32
5,86,10
6,29,25
6,72,17
2,58,34
4,38,30
2,21,15
7,63,14
3,16,24
3,14,32
8,45,32
4,15,30
2,41,22
5,40,27
4,13,30
5,78,34
8,35,29
9,22,33
5,2,30
8,81,35
8,32,22
4,39,27
7,65,25
3,44,36
7,39,36
4,33,38
1,10,28
7,34,17
9,70,31
6,39,11
3,1,12
5,28,13
4,35,36
7,35,24
3,41,11
3,9,12
2,86,20
5,2,38
7,87,33
9,31,15
9,71,29
4,70,16
4,49,11
9,82,11
4,44,22
5,51,35
4,2,29
3,52,24
1,13,21
8,3,38
7,73,12
8,2,33
7,5,35
9,13,37
1,90,32
7,64,29
4,6,29
4,58,17
3,11,12
6,25,30
9,66,17
6,51,25
5,28,20
7,62,12
4,9,35
3,34,33
6,34,25
9,57,31
3,13,28
7,59,28
8,29,39
3,3,39
1,8,12
6,10,33
4,48,27
3,38,13
1,72,34
9,53,21
6,6,18
2,19,26
7,52,30
3,78,12
2,12,35
8,43,15
7,61,18
7,6,11
1,59,29
9,46,39
9,24,23
4,52,18
1,22,15
6,9,15
4,29,23
2,9,10
3,2,16
6,88,26
5,23,28
3,55,18
1,20,22
7,30,22
1,45,28
2,21,14
6,62,15
6,62,37
5,8,30
5,90,29
3,69,29
7,40,35
2,11,39
1,78,14
6,11,33
4,8,23
2,36,26
5,85,24
3,22,20
8,69,22
6,76,39
6,11,36
1,8,35
8,68,21
3,17,20
1,89,26
3,51,24
4,87,20
4,7,26
6,71,20
8,1,30
6,14,33
3,26,31
9,43,28
5,49,25
3,47,30
2,60,20
1,3,19
5,90,24
5,10,35
7,15,18
2,3,23
7,76,15
4,60,39
6,55,37
9,15,35
9,84,35
7,10,28
2,8,37
7,30,33
9,89,33
1,27,32
7,22,38
5,8,33
7,17,23
2,67,19
3,76,12
6,83,31
5,51,16
3,2,15
8,59,30
2,56,30
8,84,13
5,41,35
4,26,30
7,84,38
5,75,39
8,20,14
3,19,34
2,7,28
9,66,22
3,44,27
7,29,38
6,47,28
3,70,23
8,85,21
4,80,31
8,70,25
4,39,29
7,42,39
7,41,11
2,6,33
3,4,31
4,20,31
9,10,23
1,22,14
9,84,16
5,17,15
7,18,17
6,20,14
7,5,29
7,51,29
5,43,20
5,10,21
6,2,21
2,5,31
3,58,12
9,7,32
5,90,15
8,44,35
7,58,26
1,51,21
6,33,19
3,4,21
4,18,26
6,10,20
4,54,22
9,84,29
9,72,27
5,17,22
1,14,38
7,11,36
1,71,36
4,75,24
2,55,32
6,1,32
2,86,24
5,17,10
9,13,14
3,4,28
3,23,20
6,66,34
6,1,34
3,10,12
2,24,20
9,35,38
2,25,19
1,73,30
5,24,28
7,12,18
5,84,38
4,63,21
7,61,26
6,7,33
3,51,10
4,27,10
6,5,39
3,76,32
8,1,11
8,40,11
2,30,23
7,78,30
8,75,27
9,1,15
5,26,16
6,42,19
2,7,25
8,70,37
9,35,13
6,45,19
4,46,27
4,8,26
5,31,23
8,51,13
1,32,30
1,6,20
3,23,10
9,49,33
4,39,37
5,46,14
1,14,24
7,76,14
1,23,34
3,35,38
4,87,37
3,65,29
1,1,10
5,53,39
5,47,19
6,33,33
9,85,38
6,58,26
6,3,39
3,71,31
4,1,10
5,5,23
7,8,31
3,52,19
5,55,33
5,46,18
2,13,21
5,14,15
1,70,32
2,10,33
9,10,27
9,57,30
7,56,22
3,12,31
4,5,36
9,54,10
4,43,12
6,55,21
6,85,29
3,45,27
4,70,30
9,69,27
1,42,35
2,77,23
9,18,27
9,81,11
2,2,15
7,8,35
3,88,37
4,49,16
6,50,37
8,70,13
6,7,36
8,41,18
1,71,10
8,59,24
8,67,19
4,25,36
4,62,26
1,29,22
1,66,13
7,4,30
1,55,36
7,9,16
8,40,35
6,55,24
1,44,35
8,86,28
4,64,17
3,65,39
9,53,31
7,77,10
6,8,11
8,56,32
7,40,23
8,79,16
4,22,25
2,16,11
8,52,39
5,11,27
4,26,33
7,82,23
8,1,23
3,5,14
6,13,11
9,88,14
1,24,31
5,57,31
1,16,26
4,2,32
9,7,38
6,76,21
4,29,25
1,75,33
1,27,21
4,10,35
3,49,12
6,72,23
5,6,37
7,70,26
9,19,31
9,39,22
4,4,32
6,70,36
1,41,22
3,34,21
2,46,18
3,74,29
8,54,33
3,89,10
5,31,36
1,15,14
7,49,38
2,5,17
3,85,34
4,31,19
6,28,12
5,80,20
6,2,23
2,76,27
8,73,30
1,43,14
4,80,35
9,40,10
4,43,11
9,17,35
3,10,30
8,26,16
5,57,26
8,86,34
1,27,31
5,56,35
5,7,11
5,42,31
5,47,28
4,4,20
2,46,14
9,1,29
3,64,28
1,90,12
7,40,35
2,37,33
1,6,32
7,6,24
7,15,21
9,77,15
2,6,30
2,28,29
9,67,33
9,64,27
2,5,39
2,30,10
6,50,22
8,57,26
9,61,21
4,3,39
4,45,16
8,25,16
7,20,13
6,16,39
9,35,10
2,2,25
6,79,35
6,53,33
7,48,31
7,66,11
6,14,35
8,60,30
7,22,30
8,10,32
1,77,35
4,11,14
7,5,26
4,87,31
5,9,33
6,13,13
1,47,13
1,47,11
7,28,34
2,32,31
4,44,25
9,49,13
6,33,20
1,62,23
2,60,37
7,63,36
7,5,26
8,64,27
2,57,25
2,10,26
5,33,18
5,18,13
5,59,11
8,71,28
6,10,16
9,26,32
5,18,28
9,38,38
1,89,21
3,87,38
4,51,33
2,45,31
7,83,32
1,76,29
2,16,22
6,8,23
3,60,27
9,34,20
2,74,25
4,74,11
8,62,31
6,35,13
4,62,39
5,47,12
1,9,17
5,32,36
2,86,18
5,5,20
8,81,10
8,7,27
3,57,20
7,5,20
5,16,11
1,48,13
6,78,27
4,8,38
7,18,20
9,29,36
9,10,20
5,87,10
7,7,10
3,69,20
3,52,32
4,29,18
3,88,14
9,88,14
7,25,33
8,28,11
2,34,15
8,31,10
3,5,10
6,3,22
5,54,35
4,89,33
1,5,32
6,33,15
2,90,14
1,10,28
2,48,26
9,10,19
5,2,12
4,32,25
8,41,26
7,69,18
6,39,11
2,38,39
5,7,25
4,67,30
8,15,23
5,76,33
3,71,18
6,10,30
1,21,14
7,73,14
4,45,24
6,37,29
7,45,23
2,68,24
1,3,10
2,42,27
6,42,21
6,53,16
1,10,35
9,25,35
4,36,10
6,70,22
1,82,13
8,79,26
9,3,24
4,37,30
8,34,38
6,50,30
4,58,20
8,10,26
7,24,37
6,87,26
4,2,28
6,21,28
2,8,30
9,9,29
8,1,36
4,70,25
7,1,14
9,38,20
6,75,22
1,71,13
9,55,31
5,10,31
9,50,16
8,7,17
1,80,28
2,11,19
4,4,16
7,54,28
8,24,21
7,81,26
5,88,23
1,6,17
9,84,26
8,4,19
8,24,21
9,89,30
8,73,15
6,54,27
6,85,22
3,6,19
2,42,16
1,20,39
9,32,30
1,71,18
9,8,15
4,9,33
5,81,24
3,38,25
9,21,21
2,56,28
8,33,22
2,47,26
5,77,30
9,35,38
7,11,19
5,11,30
6,67,13
9,62,16
4,56,13
3,63,15
1,43,24
7,63,29
1,33,13
9,57,19
8,27,24
7,18,26
7,1,20
8,75,19
4,2,28
2,26,34
5,65,14
3,76,16
4,51,37
8,28,32
3,6,26
6,37,10
1,64,15
4,30,20
9,64,39
1,8,36
5,2,22
8,75,25
8,33,33
6,21,12
6,75,18
2,74,30
6,47,36
8,38,21
2,49,33
3,56,19
5,61,10
7,84,28
3,13,35
8,42,17
1,40,14
2,36,28
3,76,18
6,86,34
7,60,19
6,52,24
6,2,12
7,89,30
9,56,38
8,89,25
4,2,35
3,2,24
4,6,24
1,80,29
4,58,15
5,53,37
2,29,32
5,3,37
