8,131,9
8,140,10
3,136,10
4,150,10
3,88,10
8,146,8
6,63,9
7,74,6
7,90,10
2,123,10
3,92,10
5,125,6
2,51,10
2,146,10
2,114,10
4,114,10
3,111,3
9,120,3
7,70,10
3,61,10
2,136,10
7,69,7
2,115,3
9,92,10
7,120,10
9,105,4
8,137,10
9,92,8
9,74,10
2,66,10
6,134,5
6,98,10
4,112,10
6,109,10
1,98,10
4,75,10
6,141,6
2,125,9
5,69,10
2,85,10
2,116,2
6,86,10
1,91,2
2,79,10
1,143,10
1,71,10
3,118,3
6,131,10
7,115,10
5,63,10
9,142,10
2,94,10
1,51,10
9,57,10
1,53,10
5,56,10
2,56,9
6,137,8
4,81,10
7,81,10
1,145,10
7,61,10
5,51,10
2,112,10
2,74,10
9,112,10
1,93,10
9,106,10
3,141,10
5,143,4
1,51,10
5,81,10
9,99,10
8,53,7
7,57,10
6,141,10
5,129,1
1,51,1
7,52,10
1,135,10
8,80,10
5,84,10
8,87,3
1,101,8
4,90,6
1,54,6
4,100,10
7,126,1
2,109,10
8,66,10
7,96,10
7,130,10
3,120,9
2,60,10
4,126,3
9,56,10
8,108,10
2,86,10
9,98,8
6,63,10
5,81,6
5,109,10
4,137,10
8,106,10
3,137,10
8,65,7
4,99,10
6,107,5
8,80,10
5,95,10
4,118,10
2,98,10
4,81,10
9,100,4
9,53,10
6,90,10
8,108,7
4,132,10
3,100,10
4,140,10
2,149,10
7,95,10
3,142,5
2,71,10
2,148,10
8,110,10
3,95,2
5,51,10
8,146,10
4,134,10
2,132,10
6,113,10
2,143,10
4,61,10
4,60,10
8,67,10
9,137,10
6,97,10
1,137,10
8,117,6
5,120,5
1,94,10
2,114,10
5,119,10
9,138,8
5,102,10
6,69,10
8,84,10
3,149,10
9,119,10
1,132,10
1,103,1
7,83,10
1,72,10
6,137,5
4,84,10
4,69,8
2,84,9
5,124,10
7,145,10
1,60,8
4,128,10
7,100,10
9,66,10
6,136,7
3,86,10
9,112,10
7,129,10
4,138,10
5,94,10
6,142,10
5,87,10
8,69,4
5,96,6
7,72,10
2,128,10
4,111,10
5,114,9
7,83,10
7,117,10
7,117,10
8,64,6
2,141,10
6,146,10
7,58,10
3,73,10
6,139,10
7,125,2
6,112,10
7,137,10
5,142,10
7,114,2
1,62,10
5,112,10
6,122,10
7,144,10
8,93,10
7,56,10
5,120,10
9,57,9
2,66,10
4,70,10
2,66,10
7,112,10
4,67,10
8,133,10
6,57,6
5,147,10
9,64,10
8,65,10
2,54,3
6,63,9
2,72,5
2,66,10
6,71,10
9,95,10
3,132,2
7,119,10
3,92,10
1,61,10
3,63,10
2,145,10
3,116,10
4,93,6
6,108,10
6,67,5
6,133,10
8,80,10
3,132,5
9,68,10
4,144,9
3,105,10
8,108,10
3,79,9
3,79,3
5,101,10
4,114,10
8,126,10
8,133,6
6,61,2
9,105,10
3,118,10
6,59,10
1,115,6
4,98,1
3,145,10
7,60,10
1,136,10
2,100,7
9,94,10
3,57,10
5,105,10
5,136,10
7,72,4
9,140,10
5,84,10
5,90,10
9,108,10
2,85,8
3,86,10
8,103,1
1,133,10
4,110,10
4,125,10
1,68,9
3,73,1
2,130,10
1,139,10
5,66,10
1,114,9
6,127,1
7,81,10
7,150,10
8,109,10
3,90,10
2,104,8
5,103,6
1,110,5
6,87,10
7,55,2
2,134,9
5,120,3
9,109,5
1,149,10
7,62,10
1,67,8
7,142,4
1,77,10
4,76,6
2,55,10
5,111,7
6,86,10
1,141,1
4,119,10
7,139,10
6,99,10
6,118,10
6,110,10
2,54,10
8,55,10
1,71,10
8,121,4
6,68,1
5,85,1
3,87,10
8,74,10
6,122,10
5,144,10
4,87,10
6,120,10
4,58,10
5,58,9
9,110,10
4,91,10
7,74,10
4,97,3
9,68,9
7,65,7
3,51,8
5,97,9
2,142,10
9,65,10
7,127,10
8,79,10
9,73,10
5,79,10
8,90,10
3,65,10
9,106,3
6,120,10
5,132,10
1,92,10
9,65,1
5,96,9
6,115,10
2,71,10
3,145,10
5,90,10
3,143,10
6,125,10
2,70,4
2,87,7
6,110,1
1,85,10
1,80,10
6,102,10
6,89,10
3,92,10
7,72,10
7,122,10
9,58,10
4,123,10
7,105,10
5,129,10
7,65,10
2,78,10
9,85,10
2,52,8
2,85,10
9,129,3
1,56,10
2,131,10
1,63,10
9,69,6
3,76,10
8,102,9
6,129,10
1,72,1
8,58,10
3,132,3
2,130,10
2,149,10
9,69,10
6,112,10
1,82,10
7,138,1
3,72,10
3,85,1
3,144,9
5,96,10
1,145,8
1,79,10
5,57,10
3,137,5
8,87,9
4,143,10
9,135,10
4,143,10
6,52,10
9,130,4
8,108,10
5,117,10
5,128,10
8,77,3
4,93,9
6,149,1
9,125,10
9,92,5
1,65,5
1,80,4
5,139,10
9,149,10
8,67,10
6,94,5
1,118,10
1,114,10
1,111,8
3,143,10
5,82,10
8,77,10
3,111,10
4,79,10
8,119,10
9,67,10
8,69,10
5,109,10
4,54,10
4,72,10
1,104,10
7,106,10
1,138,10
1,62,10
9,116,10
3,125,7
2,94,10
4,64,10
4,82,2
9,109,10
6,86,6
5,136,9
6,116,10
8,115,10
6,105,9
4,55,10
5,93,10
3,52,2
2,78,10
8,97,1
5,100,10
6,58,10
4,87,10
6,81,10
1,110,10
6,54,5
9,114,10
6,98,1
4,120,10
5,140,1
5,140,5
4,51,10
1,82,10
5,83,10
7,135,1
3,111,8
9,125,10
1,139,10
9,62,10
1,95,10
6,112,4
9,137,10
7,92,10
9,128,10
2,138,10
8,125,10
6,146,10
4,72,10
2,93,10
4,93,3
7,138,10
4,121,3
5,82,10
3,65,3
1,133,10
4,142,5
8,108,6
3,149,10
2,78,10
6,141,10
6,66,10
1,94,10
1,127,2
5,52,10
9,61,1
1,66,10
3,123,10
4,129,10
8,54,10
1,73,4
6,121,10
1,83,3
9,108,7
5,65,10
3,68,10
3,143,3
2,118,10
2,85,10
2,64,10
2,124,10
6,70,10
2,131,2
9,136,4
4,99,10
5,60,10
1,76,10
1,73,10
7,66,3
5,125,9
8,67,10
8,111,10
6,119,10
6,59,10
6,59,4
9,65,10
9,115,10
4,86,10
3,90,10
7,106,3
4,56,7
5,120,10
7,73,4
9,125,3
6,139,10
4,145,10
2,136,10
7,129,10
4,82,10
8,76,10
6,100,10
6,130,7
9,101,3
8,73,4
5,60,10
2,74,3
4,62,10
3,132,3
2,69,10
3,140,9
7,71,4
6,62,2
4,94,2
5,73,7
5,136,10
3,86,10
1,123,10
3,84,10
8,53,10
1,149,10
3,136,10
2,112,10
2,117,10
4,138,10
2,73,10
1,76,10
4,147,1
2,148,10
6,72,10
9,146,10
5,92,1
1,133,10
8,102,10
5,55,2
4,101,10
9,70,10
5,146,5
3,143,10
6,63,10
6,63,4
5,143,10
9,132,10
4,109,10
8,67,1
9,88,10
6,116,10
1,89,2
3,99,10
4,129,10
3,147,10
9,113,10
2,89,5
2,132,10
7,93,10
4,55,3
9,121,10
7,142,10
8,112,10
9,92,10
2,60,10
4,139,10
9,149,10
9,113,3
9,73,10
4,55,3
5,65,10
7,56,1
3,108,5
1,142,10
2,122,10
1,105,10
9,51,10
1,61,10
8,63,10
2,98,10
4,71,10
6,54,7
8,80,10
5,56,10
9,51,10
2,55,10
6,98,10
8,112,10
9,63,7
5,82,10
2,61,2
9,103,10
3,53,10
1,139,10
1,147,10
3,128,10
1,67,1
9,82,10
1,57,7
1,102,10
8,148,7
2,143,7
2,83,4
9,68,10
7,83,2
9,71,10
7,85,7
8,112,2
8,92,6
2,84,10
9,147,10
4,96,10
3,55,3
1,144,6
6,66,2
2,108,10
8,126,2
5,67,10
9,116,10
4,137,5
2,111,10
2,133,5
7,149,10
8,111,10
4,109,10
5,90,10
1,135,10
3,117,10
3,109,8
5,125,10
6,114,10
4,101,10
4,72,10
9,53,10
2,81,10
9,143,10
1,112,7
8,75,10
4,59,10
5,96,10
1,113,10
9,96,10
4,78,4
6,99,9
4,150,10
4,54,6
7,92,10
4,94,10
6,103,4
7,65,10
2,59,8
6,112,10
4,52,10
6,115,10
7,79,10
5,85,10
9,101,10
7,141,8
7,106,10
2,87,10
9,107,8
4,99,3
3,119,10
7,141,4
5,96,4
6,62,10
1,99,10
6,89,3
8,55,10
4,100,10
5,64,10
4,54,10
6,111,10
5,113,10
9,87,4
5,133,4
2,133,10
2,87,10
7,75,10
9,124,10
4,67,10
4,143,10
4,122,10
6,129,10
1,122,7
7,98,10
2,101,3
9,81,8
7,74,9
5,73,10
1,127,10
2,69,10
2,97,10
9,54,10
1,102,2
2,139,10
3,134,1
1,143,3
7,89,4
5,84,4
5,123,2
8,143,7
8,144,8
6,105,10
2,146,10
7,110,8
2,145,10
1,100,10
3,131,10
8,65,2
4,116,4
4,121,10
4,129,4
9,52,9
9,109,10
6,121,10
6,142,10
7,99,10
2,53,10
2,110,4
5,72,10
5,58,10
2,142,10
7,63,7
7,130,10
7,76,10
8,74,1
6,97,10
4,130,8
6,97,10
7,107,7
6,110,10
9,109,10
9,108,3
4,99,9
5,117,10
2,72,10
7,125,10
7,102,1
2,71,10
8,89,7
9,82,10
3,77,10
5,133,10
4,70,7
8,75,6
1,65,10
2,51,10
8,112,10
1,114,7
1,65,10
5,68,7
7,134,10
3,100,10
4,135,10
5,109,8
2,107,10
3,70,4
6,144,10
5,70,10
5,134,1
2,123,10
1,85,10
7,118,10
2,57,10
8,147,10
1,121,10
5,147,8
7,52,10
8,124,10
1,109,10
1,83,4
6,131,10
2,79,7
3,144,10
7,61,10
4,69,2
2,121,6
9,72,10
8,123,10
5,115,10
8,83,10
9,123,10
9,139,10
9,69,6
3,95,10
6,94,10
3,80,10
8,79,10
1,116,2
4,74,10
9,102,10
5,119,5
8,108,10
4,127,10
5,97,10
9,90,4
8,56,10
1,58,10
5,74,10
7,108,10
1,132,10
2,94,10
3,115,10
5,64,10
6,144,10
2,124,7
1,120,10
2,67,10
3,98,10
1,91,10
4,78,10
4,52,10
6,121,4
5,73,10
5,91,10
3,148,10
1,130,2
4,87,3
1,55,4
9,111,5
1,137,10
4,85,10
6,90,10
8,100,10
4,139,10
4,146,10
6,102,10
5,80,10
9,138,10
1,150,2
1,58,10
2,61,10
8,141,10
4,125,1
1,75,10
9,144,10
7,104,10
6,84,9
8,87,10
5,144,4
9,102,10
7,54,8
7,55,3
7,134,2
9,93,2
6,114,10
3,117,10
4,144,10
5,62,3
6,150,10
7,146,10
2,51,10
8,71,4
3,89,7
3,113,10
2,114,8
7,97,10
2,128,10
3,61,10
2,52,10
2,82,10
6,62,2
6,84,10
5,66,10
8,98,10
1,146,10
3,83,10
3,81,10
3,105,10
7,114,6
6,116,10
2,107,10
6,96,8
2,102,10
9,102,2
4,62,10
2,139,10
8,106,9
6,93,10
3,129,10
4,71,8
5,63,10
6,106,10
5,94,10
2,64,10
5,123,10
6,107,10
3,140,10
2,90,10
6,134,10
5,106,10
9,78,10
7,84,3
5,144,10
7,55,10
9,144,10
3,149,2
2,74,10
6,88,10
7,124,10
6,97,9
1,129,10
2,121,10
8,128,10
5,138,10
1,81,10
5,100,4
6,79,10
2,111,9
5,96,10
1,77,10
3,70,10
4,97,3
7,114,10
3,86,4
2,120,6
3,77,10
2,109,10
8,129,10
4,116,10
7,122,10
5,65,10
7,102,9
7,109,10
2,116,10
1,110,10
1,123,10
8,114,10
6,100,1
2,95,10
2,81,10
9,80,10
5,113,10
7,65,10
2,134,10
3,117,10
9,142,1
5,113,10
4,68,9
8,114,10
6,141,10
1,94,10
9,123,10
5,71,6
6,80,4
3,63,4
2,110,7
6,90,10
8,114,10
4,100,10
9,86,10
8,82,10
6,125,10
8,127,10
3,120,10
9,150,4
4,134,10
4,94,10
9,69,1
8,61,10
8,52,10
4,110,7
1,150,2
5,99,10
9,129,10
6,86,10
7,105,8
7,144,10
4,121,10
2,92,10
3,94,4
7,79,10
4,69,10
8,95,9
6,130,10
3,66,10
9,115,5
6,111,10
8,106,6
6,116,10
8,123,10
3,69,10
5,138,10
6,143,10
3,122,5
6,138,1
9,132,10
1,84,3
9,133,10
7,90,2
3,83,10
7,68,7
4,69,2
3,123,10
5,60,10
2,85,10
5,100,10
5,76,5
9,140,10
2,113,10
4,83,8
6,88,2
1,134,10
4,65,10
8,82,10
6,87,10
5,123,8
1,88,3
4,131,9
3,132,8
4,135,10
3,121,10
8,64,10
2,115,10
6,134,10
5,103,2
9,138,10
8,121,6
4,115,6
2,112,10
6,90,10
1,112,10
4,52,10
9,53,10
8,138,10
3,147,6
9,74,10
8,119,10
2,60,10
9,147,10
3,62,10
8,129,10
6,95,10
3,112,2
4,53,10
9,81,10
6,77,6
5,115,10
9,73,10
8,136,10
3,116,8
4,143,10
7,64,10
1,150,10
7,76,10
4,125,10
3,141,6
7,65,10
1,53,10
6,103,9
6,148,10
2,85,10
6,125,9
2,70,10
5,73,2
8,61,6
5,81,10
5,132,10
9,93,10
6,69,10
1,51,10
2,131,10
9,148,10
9,59,10
4,123,10
7,79,10
5,78,10
1,150,10
3,66,10
2,149,10
1,144,4
5,108,6
7,86,10
5,101,10
1,130,10
4,90,10
5,108,4
2,113,9
1,79,6
1,130,10
4,79,10
9,126,10
6,115,10
7,68,10
5,70,10
9,59,10
6,104,2
1,110,10
1,144,9
7,108,6
5,87,10
3,82,10
1,130,10
9,121,10
9,97,1
5,72,10
9,89,4
6,147,5
4,146,2
6,113,10
9,101,4
3,146,10
5,84,10
7,100,10
8,117,10
2,101,10
7,104,10
4,82,3
3,88,10
6,114,10
1,57,10
2,65,9
2,56,10
1,97,5
7,133,10
5,141,10
4,101,10
8,134,10
1,84,5
8,76,10
3,68,10
3,74,10
3,98,10
4,123,10
5,129,10
9,63,10
6,125,10
2,136,3
6,146,10
4,83,10
5,60,10
7,125,10
1,82,10
5,126,10
4,126,10
1,109,10
5,149,10
8,82,10
2,94,10
9,114,10
8,124,10
4,56,10
3,133,4
4,71,9
3,147,10
9,104,3
3,125,10
6,99,10
7,73,10
2,77,10
9,109,10
6,74,10
8,89,10
8,105,10
4,101,10
2,71,1
4,128,4
6,98,10
2,69,2
5,82,7
4,78,10
9,123,10
1,92,10
5,91,10
5,52,10
2,130,8
1,93,10
4,95,10
6,149,10
2,122,10
1,112,10
9,57,10
8,131,10
8,122,10
1,90,10
1,80,10
6,117,10
7,71,10
9,115,10
9,91,10
3,120,10
6,87,9
1,92,6
7,145,10
3,107,10
7,115,10
2,113,1
8,87,8
3,150,10
7,123,2
5,51,10
9,75,8
5,57,10
9,115,10
1,54,3
1,62,10
6,100,10
3,52,10
8,57,3
3,53,1
8,114,2
6,108,10
4,75,6
6,64,10
1,75,10
3,90,2
6,57,1
8,55,10
8,55,10
9,66,2
4,100,10
6,108,8
3,52,5
2,60,10
1,100,10
1,69,10
9,113,7
8,63,7
9,113,10
4,82,7
9,97,6
7,56,10
2,81,10
3,146,10
7,122,10
9,79,10
9,91,1
9,75,10
2,94,6
4,86,10
2,147,10
9,75,10
8,64,1
7,95,10
8,66,10
6,70,10
9,58,9
3,123,10
9,56,10
6,92,10
6,78,10
5,129,6
5,143,5
1,95,10
6,126,10
5,80,10
9,122,9
1,52,10
4,129,10
6,109,10
3,89,2
3,117,10
7,79,10
7,143,10
3,91,10
6,124,10
9,138,2
7,143,7
1,54,9
9,82,10
9,78,10
2,142,8
9,74,10
3,87,10
3,87,10
3,89,10
6,73,10
6,91,10
1,69,10
2,145,10
3,94,10
7,56,10
3,133,10
8,108,10
4,112,10
8,143,10
1,74,10
2,87,10
6,96,10
8,137,10
7,101,10
7,57,9
6,66,4
1,100,10
3,57,10
1,118,10
6,60,10
4,136,10
8,66,7
2,107,10
2,95,6
9,82,10
9,76,3
3,90,10
6,75,2
4,110,7
6,94,8
8,93,3
1,89,10
7,97,10
6,104,5
5,137,10
9,127,10
7,107,10
6,95,9
3,91,2
1,111,10
8,129,10
4,143,10
6,81,10
2,116,6
5,130,3
3,110,10
7,87,1
3,66,7
9,122,3
6,98,7
8,107,10
5,60,10
5,111,10
3,91,10
1,148,5
8,71,10
4,56,9
8,87,10
7,125,7
7,132,10
7,71,7
2,95,9
2,91,10
5,73,10
6,134,10
1,71,6
1,101,9
6,104,6
5,136,10
7,63,10
8,75,10
8,117,1
2,141,10
9,123,10
4,51,10
8,61,10
8,136,8
8,92,8
5,115,6
8,56,9
1,87,10
3,52,10
7,93,10
4,111,10
5,109,10
5,68,6
2,80,9
2,73,10
7,71,10
9,124,10
3,130,5
9,55,10
8,56,6
3,124,10
9,71,9
7,89,1
5,134,10
4,89,10
1,66,2
7,88,8
1,72,10
2,138,10
3,94,9
6,137,10
6,118,10
8,148,10
2,143,10
6,132,10
9,126,10
8,114,10
7,101,10
8,97,10
1,89,9
9,141,3
6,116,10
8,122,10
1,53,9
3,104,10
5,128,10
1,97,10
8,140,10
9,148,9
7,83,4
9,135,10
7,85,8
1,78,9
9,130,10
3,138,4
6,142,10
9,124,10
3,84,8
5,99,10
8,139,10
6,144,10
8,93,10
5,120,10
6,117,10
9,99,10
3,62,10
5,148,10
8,73,10
8,106,3
3,145,10
3,127,10
6,61,10
4,71,10
2,140,10
3,56,10
3,104,10
7,106,10
8,57,2
9,108,10
2,91,10
2,88,10
9,147,10
9,85,10
6,79,10
8,85,10
9,134,10
2,123,10
9,90,9
6,150,10
4,100,10
7,74,4
4,92,10
8,133,10
9,57,10
7,116,10
5,105,10
9,100,10
8,101,1
9,113,2
2,76,10
9,54,10
8,119,10
7,117,4
2,126,10
7,88,10
6,84,10
7,61,10
3,81,3
5,143,10
3,101,10
9,109,10
7,71,10
1,131,10
8,114,10
8,104,10
9,90,10
3,128,1
8,64,10
3,84,10
4,121,3
2,88,10
9,144,10
6,140,10
8,55,4
2,89,10
9,76,5
1,111,10
3,71,10
9,86,10
1,146,10
3,56,10
1,72,10
4,79,10
4,139,10
9,75,10
6,86,10
5,120,6
6,98,4
2,138,10
8,109,1
3,75,10
7,110,5
1,136,10
4,104,10
6,64,10
4,64,7
2,144,10
5,69,10
6,93,10
4,136,10
1,98,10
3,96,4
5,137,10
8,142,10
4,105,10
2,149,7
8,119,7
5,116,10
7,129,10
8,82,9
2,107,8
9,75,5
2,52,10
9,128,2
3,125,10
4,94,10
6,146,8
1,125,10
9,105,10
5,82,5
8,74,10
7,107,6
6,94,10
1,98,5
4,97,10
3,135,10
9,126,10
6,101,10
9,78,10
4,133,1
4,54,10
4,111,10
6,111,10
1,122,10
4,143,10
5,140,10
8,70,10
1,130,10
4,128,8
9,84,10
9,129,10
8,55,10
6,121,5
2,150,10
3,101,6
5,109,10
7,68,10
3,110,10
7,145,10
3,76,1
2,58,10
8,130,10
8,77,10
3,96,10
2,52,8
5,63,10
4,73,10
6,124,5
3,98,4
4,85,5
3,96,8
9,97,10
7,116,10
2,51,10
7,74,1
8,92,7
4,124,10
1,80,10
3,150,10
4,81,10
9,84,10
9,59,5
2,139,4
6,57,3
3,97,10
4,65,10
7,55,10
7,115,10
6,139,10
7,125,10
4,56,10
5,91,10
4,74,10
9,123,10
8,107,10
6,96,10
1,92,4
8,136,3
6,75,10
7,142,4
4,72,10
9,72,10
6,76,8
7,142,6
7,79,10
2,98,7
9,136,5
4,81,10
1,81,10
1,121,5
6,117,3
1,123,10
8,111,10
2,63,8
1,127,10
6,69,10
1,51,3
5,99,4
5,119,3
9,109,4
8,139,6
8,81,10
6,132,2
3,65,10
5,58,5
6,73,9
4,113,1
8,90,2
1,127,10
5,125,10
5,56,10
8,146,10
2,120,10
2,103,10
1,118,10
7,148,10
3,71,4
6,66,10
2,123,10
4,142,10
8,94,10
3,119,10
7,127,10
5,71,10
6,101,10
1,123,6
3,61,10
4,123,10
8,111,10
4,124,10
7,116,10
6,88,7
9,92,10
3,64,10
2,132,10
5,147,10
3,94,10
3,76,10
3,62,2
4,62,10
8,90,10
4,146,10
3,135,10
9,75,7
3,90,10
3,112,10
3,73,10
2,62,9
6,79,10
5,109,10
3,58,10
3,150,10
9,83,10
8,81,10
9,57,10
3,78,2
6,101,9
4,107,10
6,146,10
2,98,10
1,80,10
7,103,10
1,59,5
6,79,10
8,150,6
4,97,2
6,116,10
1,100,10
7,110,10
7,89,1
4,139,10
2,61,10
9,146,10
7,118,4
6,136,2
3,150,10
4,77,7
3,88,10
2,109,10
4,60,10
4,89,10
8,54,10
5,69,10
3,91,10
7,52,2
5,77,10
3,106,10
3,55,10
4,92,9
7,59,3
4,126,10
2,123,10
5,75,10
8,54,10
8,142,10
2,143,10
8,129,10
1,111,10
4,113,10
5,101,10
3,113,10
5,90,6
8,119,4
1,103,10
2,122,10
7,75,2
6,51,8
5,75,8
2,118,10
5,116,10
4,118,10
3,87,9
6,79,10
8,104,10
2,57,3
5,66,10
4,76,10
1,66,2
3,55,10
8,87,10
9,114,3
7,95,10
7,143,10
8,109,10
7,57,3
1,56,10
8,87,10
4,75,3
6,105,10
6,80,10
5,90,10
3,113,7
7,88,10
4,117,10
8,126,2
6,67,10
5,137,10
6,53,10
7,113,10
8,101,10
9,65,6
8,66,9
9,113,10
7,87,10
6,122,10
3,69,8
7,89,8
8,97,10
9,148,10
6,128,7
4,139,10
3,118,10
4,99,10
3,71,10
1,79,10
2,81,10
9,131,10
8,109,4
9,94,10
2,100,10
3,81,10
8,51,10
2,83,10
6,77,9
6,64,7
8,64,10
9,108,10
3,66,10
8,106,10
6,94,10
6,85,10
4,96,10
1,78,9
9,100,10
3,121,10
2,99,10
2,53,6
6,132,6
7,70,3
4,116,1
3,137,10
2,71,3
6,150,10
5,127,10
9,79,10
1,87,10
7,53,10
2,150,10
6,116,10
8,137,8
2,121,7
4,142,10
5,122,1
1,144,10
4,100,2
3,53,8
3,83,10
9,117,10
5,98,10
1,112,10
1,74,10
9,83,3
4,139,10
6,78,10
8,65,10
8,141,8
5,126,10
1,132,10
6,102,10
9,85,10
1,138,10
9,106,8
4,88,3
5,60,9
5,96,10
5,127,10
7,110,10
9,79,7
4,86,1
5,141,6
9,107,10
3,57,10
5,146,10
3,124,7
9,124,10
5,87,10
5,114,10
3,148,7
1,129,2
2,51,4
4,147,7
2,116,10
4,113,10
1,80,10
2,80,10
5,76,10
5,109,3
7,96,10
3,133,10
4,125,10
6,59,10
4,124,10
5,75,10
4,100,10
8,60,3
1,145,10
5,106,10
5,93,6
1,111,10
6,96,10
3,69,10
6,126,10
1,143,10
1,139,2
7,97,10
4,135,10
1,107,10
3,80,10
1,140,8
8,51,10
1,68,3
6,97,10
4,127,3
9,86,10
9,87,9
2,117,10
8,83,10
9,109,8
1,140,10
1,135,10
2,129,10
3,83,10
2,146,10
1,121,7
3,93,10
8,114,10
7,124,9
5,107,10
4,95,10
2,102,10
2,63,8
1,88,10
1,94,4
8,60,10
8,77,10
5,148,10
7,56,5
6,130,10
7,55,10
6,67,10
9,127,10
5,69,10
6,74,10
1,81,10
6,99,10
1,99,10
6,91,10
8,135,5
4,60,10
5,70,10
5,132,10
2,117,10
1,58,10
2,110,7
6,73,9
6,124,10
5,74,10
7,107,4
1,59,10
2,114,8
7,131,10
6,93,10
6,74,10
3,117,10
1,125,1
9,84,3
5,137,10
4,104,10
8,61,3
8,130,10
9,79,10
9,64,10
7,58,10
2,91,10
7,100,3
2,150,10
1,138,10
8,95,10
4,51,10
2,80,10
1,96,10
7,74,10
7,70,10
3,58,10
8,117,6
8,109,10
8,52,10
9,86,10
7,108,3
8,95,10
8,58,10
2,59,10
9,71,10
5,143,10
8,116,6
9,81,10
4,131,10
7,149,10
6,67,10
2,120,7
2,99,7
4,118,10
4,120,10
5,127,10
3,57,9
8,116,10
3,146,10
9,140,10
4,144,10
4,113,10
8,113,10
9,142,10
3,138,10
5,115,10
6,85,10
2,130,4
7,120,10
3,116,5
1,85,10
5,133,9
5,150,10
2,71,10
2,125,10
6,92,10
1,122,10
7,88,1
4,84,10
2,126,10
7,115,10
9,91,10
1,51,7
9,94,10
2,83,10
1,83,10
9,110,10
5,89,10
1,80,10
2,101,7
1,120,4
6,115,10
7,70,10
2,94,9
9,126,10
5,79,10
7,78,8
1,137,10
7,119,10
8,129,8
9,138,1
6,65,9
2,139,10
7,98,10
3,61,10
8,79,6
5,144,10
7,87,10
3,112,10
8,135,9
8,140,1
8,98,9
5,81,7
1,64,10
5,120,3
8,56,10
7,104,10
7,72,4
9,81,2
5,52,10
1,56,3
5,145,10
2,146,10
5,127,10
1,51,5
3,73,10
1,62,3
2,97,10
8,104,10
9,134,10
7,90,10
1,79,2
1,56,10
5,89,10
1,105,6
7,94,9
4,68,10
6,78,10
1,106,10
8,74,10
1,122,10
7,120,6
2,138,10
1,87,10
7,74,10
8,134,10
6,84,10
1,121,3
4,78,10
6,70,10
1,121,7
7,130,10
1,84,10
9,133,10
7,119,10
4,120,10
9,79,10
8,55,10
8,56,10
6,71,3
6,81,10
1,79,10
2,131,10
2,124,10
4,52,10
8,87,2
2,72,10
4,99,1
4,139,8
3,77,10
8,85,3
1,111,10
4,119,10
9,149,10
8,59,10
7,56,8
2,73,10
5,117,3
6,129,10
1,128,10
1,141,10
3,125,10
7,117,10
6,109,10
3,64,9
7,97,8
8,121,4
6,126,10
5,99,10
1,76,10
6,106,10
5,84,10
1,104,10
2,131,10
5,118,6
9,132,9
1,53,5
6,125,9
5,56,10
6,139,5
6,110,4
9,132,10
9,95,10
8,109,10
5,91,10
8,51,10
8,83,10
2,76,10
1,126,1
5,78,10
2,119,10
9,75,10
9,82,3
3,116,10
3,115,10
9,115,10
7,101,10
5,84,10
6,70,3
7,138,10
8,106,10
8,135,10
5,102,10
3,130,4
4,74,8
8,95,3
9,139,10
6,131,10
6,140,9
4,63,10
2,100,10
4,76,1
6,86,10
9,150,10
4,65,10
3,136,10
9,78,10
4,133,3
3,114,10
4,93,10
5,54,10
5,133,4
2,68,10
2,53,10
2,140,10
8,92,10
8,57,10
7,82,9
3,134,10
8,127,7
5,103,3
5,70,10
1,52,10
3,68,2
2,97,10
7,104,10
8,62,10
7,94,2
8,94,3
2,138,1
4,115,10
8,134,10
2,114,5
9,148,10
5,110,10
2,51,10
8,103,10
9,55,10
4,73,10
7,57,6
8,83,10
5,58,7
9,144,3
7,109,10
3,127,10
1,70,10
2,144,3
2,128,10
9,80,9
9,52,5
9,107,10
9,69,7
1,63,10
4,95,10
8,73,10
4,141,4
3,107,10
3,146,8
1,108,4
5,66,10
4,90,10
8,91,10
5,132,10
7,130,6
3,60,10
8,133,10
3,59,10
3,108,10
1,56,10
2,116,10
4,91,10
2,123,10
7,123,10
6,63,10
1,88,10
3,119,10
3,131,10
2,65,10
4,72,10
9,105,4
2,79,10
8,140,10
9,101,8
2,143,10
2,76,2
2,142,2
7,94,9
8,115,10
2,72,10
8,136,10
5,56,10
4,95,10
5,84,10
6,124,3
4,131,10
6,146,10
2,135,7
6,85,10
6,115,10
1,105,10
9,58,10
4,94,10
1,65,10
5,96,10
2,54,10
1,108,10
4,115,10
8,58,7
2,89,1
5,64,4
8,62,10
1,98,10
7,52,9
1,101,10
8,98,2
1,88,10
1,140,10
2,65,10
2,122,5
6,125,9
6,63,10
1,94,8
1,51,10
1,118,10
1,144,8
8,59,10
5,106,10
8,74,3
6,131,10
1,95,7
4,132,10
4,113,5
7,79,10
9,121,10
3,146,10
6,140,10
4,96,4
9,133,10
9,56,2
2,135,4
1,93,5
1,86,10
2,134,10
6,116,10
4,81,4
3,65,10
9,53,10
7,101,10
6,136,10
6,142,10
6,122,10
6,64,10
7,113,10
6,148,10
7,144,10
2,87,10
2,114,7
6,142,10
7,71,10
3,140,10
2,64,10
6,131,10
8,62,10
5,81,10
1,72,5
5,121,10
5,74,2
8,114,6
4,93,7
7,54,4
6,111,10
5,77,10
7,75,2
8,104,10
3,58,3
1,67,7
1,51,10
2,71,10
1,119,10
3,122,10
1,56,10
9,75,10
